# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 2.251302392373316988e-02 9.245260536997380874e-02 1.749125553752483089e-02 8.397309391154328395e-02 5.345713230954847461e-03 4.503070776545314673e-03 2.616523034812761814e-02 1.071899378307741152e-01 1.772502955257295246e-02 1.000674235968850162e-01 6.313710963001473858e-03 5.009038876346040385e-03
1.100000000000000000e+04 2.018063253428620252e-02 8.524795923948369492e-02 1.524964191630630295e-02 7.616505775144551127e-02 5.354548374378174935e-03 4.579837388664431165e-03 2.355748632451247840e-02 9.908412383042655702e-02 1.533161810460957619e-02 9.064109881917260803e-02 6.286812397330527984e-03 5.090452002075915479e-03
1.200000000000000000e+04 1.989576193516301092e-02 7.930506344147929265e-02 1.392721194713495911e-02 6.960766904051031434e-02 8.188587852728086702e-03 5.432387950954447459e-03 2.325560552197647110e-02 9.242511085962630546e-02 1.407437661891410875e-02 8.270446667870594293e-02 9.577864270321354012e-03 6.137300326608763519e-03
1.300000000000000000e+04 1.788122222121247065e-02 7.382310293082376684e-02 1.257551336042399791e-02 6.306737909367461647e-02 6.894084953424420119e-03 4.596516604526714421e-03 2.101401657447205321e-02 8.625126585022449555e-02 1.273596731597631017e-02 7.480547476327580048e-02 8.002326158594100236e-03 5.244975178306879489e-03
1.400000000000000000e+04 1.579043948794236346e-02 7.010584960241235397e-02 1.125333781148884875e-02 5.770011934612694765e-02 4.390754480295524891e-03 3.913575934949774585e-03 1.868689033841090114e-02 8.215521589915140976e-02 1.131056466063466021e-02 6.826962501268868388e-02 5.043576939851041746e-03 4.480018451096821896e-03
1.500000000000000000e+04 1.438997612528290435e-02 6.519149251815001267e-02 1.028716434045883095e-02 5.245549225048583286e-02 4.068471769635053324e-03 3.707886666588875758e-03 1.705236483204842710e-02 7.655494706946978922e-02 1.039185490186804277e-02 6.190308349652607484e-02 4.626087832739627335e-03 4.253015104641608493e-03
1.600000000000000000e+04 1.410499091962816483e-02 6.249975146780022139e-02 9.919571859221315915e-03 4.903459713427673478e-02 5.495612345519235165e-03 4.363462401664454544e-03 1.678866271406129207e-02 7.350687007864324662e-02 1.030185572390687060e-02 5.775587524045357884e-02 6.307791332896184669e-03 5.066760184495546458e-03
1.700000000000000000e+04 4.188957778260628262e-02 7.474225556526500891e-02 3.256824632591948793e-02 6.465572687126341922e-02 1.068950698900043988e-01 7.214663826742710728e-02 4.974436429387909392e-02 8.838029344622842787e-02 3.760301994157723426e-02 7.595456865028139826e-02 1.268525330509144011e-01 8.572788525841133767e-02
1.800000000000000000e+04 1.234551634247366136e-02 5.533503241647495796e-02 8.379402163198945014e-03 4.139671028499394834e-02 3.753619473354457767e-03 3.854511372004497220e-03 1.473830682242397230e-02 6.532983354945186283e-02 8.689568072346290362e-03 4.850897378336771482e-02 4.215700241030778846e-03 4.468578983875006599e-03
1.900000000000000000e+04 1.205210818977479198e-02 5.251717987001353061e-02 7.673621783321459174e-03 3.867802983842288933e-02 3.865043725625862212e-03 3.578347137614988800e-03 1.442441786681518227e-02 6.207435889834193865e-02 8.021718395064608362e-03 4.524836783637939397e-02 4.330107509651625296e-03 4.136365170463536002e-03
