# step, loss_train, loss_test, metrics_test
7.400000000000000000e+04 8.278175709128206272e-02 1.826424193080831634e-02 2.673337229273628837e-02 1.903880439556614179e-02 5.133554593202461352e-02 1.963420357779419034e-02 9.734503855199642952e-02 2.164248467127294698e-02 3.136342757383405594e-02 2.258776373782140495e-02 6.037582080108351568e-02 2.235907963691342870e-02
7.500000000000000000e+04 8.231986559186339758e-02 1.838125356295637614e-02 2.650685827681890927e-02 1.926118187146278610e-02 5.117261523990884048e-02 1.969230921786713912e-02 9.737831534854242410e-02 2.177892486444452796e-02 3.149155768852522630e-02 2.284179888772368619e-02 6.018286179180939305e-02 2.244151366671402054e-02
7.600000000000000000e+04 8.320891893609207168e-02 1.746411142226523758e-02 2.765013602692922151e-02 1.790506816621202646e-02 5.156966499484967603e-02 1.927315072630865142e-02 9.784078993392450463e-02 2.062162940779645875e-02 3.258191766313104504e-02 2.096455149306708163e-02 6.063185291691151890e-02 2.191551252447975981e-02
7.700000000000000000e+04 8.348507679182773367e-02 1.755058542489345078e-02 2.781701251510533199e-02 1.820484462876147125e-02 5.114900915013464305e-02 1.913621962391285486e-02 9.915202897851899122e-02 2.042136346446362868e-02 3.348610843871650811e-02 2.084566072073213913e-02 6.013991937546352140e-02 2.176081298366589964e-02
7.800000000000000000e+04 8.317186964230754986e-02 1.736204063587934443e-02 2.780102756893497798e-02 1.797051315894738696e-02 5.110179818461767914e-02 1.907664951592292352e-02 9.838504142556830923e-02 2.030619745168103785e-02 3.318117909457601877e-02 2.072575284003247073e-02 6.009058445809309368e-02 2.167471188683836592e-02
7.900000000000000000e+04 8.379602216244570745e-02 1.778150817385437676e-02 2.820230090871364559e-02 1.838532849850192663e-02 5.070538537277186064e-02 1.909410173757938867e-02 9.941829686791155141e-02 2.060619611611785168e-02 3.399282072613573485e-02 2.097440442970118640e-02 5.958308693724249233e-02 2.173358627658188852e-02
8.000000000000000000e+04 8.206978244747802076e-02 1.795537514956305203e-02 2.701824769657950112e-02 1.844727664706404327e-02 5.051229435900606024e-02 1.915894576244993319e-02 9.705914677403008894e-02 2.124142642022627467e-02 3.215464588341889612e-02 2.175361460243266376e-02 5.942563966056296082e-02 2.181342304861122808e-02
8.100000000000000000e+04 8.718349326931992826e-02 2.091212992392863304e-02 3.015094090350457431e-02 2.217493622635420200e-02 5.123023454011895600e-02 2.047170286041135115e-02 9.529651160781865693e-02 2.402188947322754162e-02 3.019505087665601620e-02 2.575372737438023224e-02 6.017675695389426010e-02 2.341929058084728579e-02
8.200000000000000000e+04 8.209690434556131400e-02 1.770888600939614713e-02 2.729900914853190114e-02 1.805646119706219577e-02 5.035842907004801916e-02 1.896550495473297085e-02 9.718587150308106992e-02 2.088962760882006817e-02 3.260782005012601015e-02 2.116185138247103290e-02 5.926169980583697455e-02 2.158822350054682981e-02
8.300000000000000000e+04 8.182135173525402483e-02 1.783291297006673812e-02 2.715790103767744615e-02 1.814372066993066857e-02 5.023482997180901688e-02 1.897549251077593202e-02 9.691783785632977766e-02 2.106834799194910041e-02 3.247965362436665976e-02 2.133245346436537376e-02 5.913110504661069078e-02 2.161380223849519722e-02
8.400000000000000000e+04 8.114069266597023766e-02 1.829894342416574574e-02 2.659968340372223169e-02 1.870892127146847606e-02 5.020969543456005324e-02 1.927076741114733260e-02 9.600538584122793317e-02 2.172115256912756157e-02 3.166360483560991951e-02 2.223083812282543315e-02 5.912492909780153738e-02 2.198659537878342937e-02
8.500000000000000000e+04 8.234609246069789223e-02 1.720540376912308572e-02 2.824304279686730076e-02 1.741490030303066705e-02 5.052728757529068027e-02 1.872811239651211990e-02 9.752016227827071948e-02 2.008804582524416002e-02 3.383590027826919450e-02 2.006550681234286690e-02 5.951032162012528937e-02 2.129497946078349677e-02
8.600000000000000000e+04 8.134843938465730062e-02 1.784323826601183494e-02 2.711048094891602145e-02 1.799551610317622063e-02 4.989428150761975045e-02 1.886255782561924860e-02 9.624273973781229119e-02 2.113151274927826603e-02 3.231883676662433702e-02 2.124757966492385117e-02 5.880151424916610359e-02 2.149340676410534112e-02
8.700000000000000000e+04 8.139156310353110046e-02 1.766278981967179737e-02 2.729062987742860227e-02 1.776804457048030209e-02 4.977687992390319310e-02 1.877601403881131933e-02 9.627856547825296152e-02 2.088292884266938071e-02 3.254426047714720910e-02 2.091188336880286935e-02 5.869067402670765515e-02 2.138899666954135678e-02
